Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
16;0,108442;0,091130;0,151494;5,006826;7004,270748;-629200353,758856;0,003439;0,166167;2,462340;0,053997;0,097497;0,878049;0,475241;0,105169;0,025000;0,008182;0,008783;1500,000000;149,689772;28,288627;7,787166;2,137971;1,021965;3,057936;6,000000
17;0,108767;0,090540;0,150700;5,011712;7007,029451;-888188091,569687;0,002743;0,166375;2,525322;0,057218;0,093482;0,832168;0,477128;0,101991;0,031773;0,010914;0,010013;1500,000000;149,365583;28,394331;7,572167;2,228012;1,029212;3,083087;6,000000
18;0,111151;0,088740;0,137889;5,007792;7017,953606;-800372392,329901;0,003292;0,169632;2,521111;0,057319;0,080570;0,890909;0,407266;0,099012;0,031720;0,005009;0,011264;1500,000000;149,690181;27,523536;7,530989;2,231783;1,014889;3,078843;6,000000
19;0,090365;0,102200;0,176097;4,993661;6909,554245;-167283024,127271;0,003600;0,138743;2,232353;0,058296;0,117801;0,860714;0,591227;0,121192;0,026667;0,005457;0,007509;1500,000000;149,619135;29,085898;8,303285;2,203747;1,013287;3,066642;6,000000
20;0,055767;0,125220;0,220336;4,967468;6754,200945;1019729388,498810;0,004459;0,087503;1,777254;0,068122;0,152213;0,874564;0,783140;0,151984;0,028381;0,005009;0,007528;1500,000000;149,738263;29,655810;9,326317;2,171822;1,015186;3,050097;6,000000
21;0,045599;0,130510;0,230513;4,958229;6716,379756;1369938787,646645;0,002099;0,071928;1,642588;0,072597;0,157916;0,903114;0,778778;0,171966;0,033445;0,006827;0,010013;1500,000000;149,753310;29,691362;9,953282;2,343809;1,019196;3,080051;6,000000
22;0,097756;0,097430;0,159842;4,995043;6945,831872;-185607596,586161;0,003243;0,149708;2,288268;0,057022;0,102821;0,833333;0,495530;0,116947;0,041876;0,009091;0,011292;1500,000000;149,526769;28,552459;8,195627;2,300837;1,033633;3,108285;6,000000
23;0,089382;0,102410;0,177800;4,989363;6903,781986;-8492071,244596;0,002373;0,137066;2,183666;0,056609;0,121191;0,886121;0,606410;0,116081;0,043478;0,007273;0,007500;1500,000000;149,746154;29,198545;8,209995;2,343644;1,025060;3,076975;6,000000
24;0,063566;0,120380;0,212409;4,972607;6780,889095;749252569,108075;0,002465;0,098725;1,883389;0,063460;0,148949;0,897887;0,725869;0,152364;0,028333;0,007283;0,007519;1500,000000;149,725236;29,511240;9,361030;2,252280;1,016107;3,066979;6,000000
25;0,051476;0,127940;0,228563;4,963389;6735,739529;1121694573,802573;0,002341;0,080941;1,731777;0,067670;0,160893;0,881119;0,774422;0,173163;0,025042;0,005462;0,007509;1500,000000;149,658872;29,656603;9,997148;2,177154;1,021437;3,069706;6,000000
26;0,075438;0,112450;0,190389;4,981600;6837,438566;363779145,377017;0,003112;0,116753;2,039332;0,063531;0,126859;0,868327;0,655769;0,129750;0,031720;0,006824;0,005000;1500,000000;149,592533;29,321259;8,605066;2,253977;1,013722;3,040130;6,000000
27;0,140049;0,072670;0,106160;5,041136;7192,690047;-2225110379,103440;0,004897;0,213312;3,093064;0,055651;0,050509;0,811388;0,255549;0,085068;0,038591;0,005005;0,010000;1500,000000;149,133199;23,515615;6,955841;2,251084;1,011954;3,060037;6,000000
28;0,082826;0,107330;0,187330;4,989693;6870,570734;-8961084,637014;0,002740;0,127723;2,155254;0,060527;0,126803;0,864769;0,629464;0,131096;0,025084;0,006369;0,015038;1500,000000;149,653208;29,292397;8,503539;2,180733;1,018034;3,089545;6,000000
29;0,089811;0,103340;0,179671;4,992617;6902,660459;-126617622,345390;0,004618;0,138123;2,232111;0,055718;0,123953;0,887324;0,611040;0,121056;0,026756;0,006367;0,006258;1500,000000;149,603526;29,233303;8,303370;2,179658;1,017896;3,053765;6,000000
30;0,054796;0,125860;0,223131;4,968640;6749,532770;963364708,569384;0,002266;0,086119;1,790949;0,068485;0,154646;0,878893;0,770071;0,158933;0,043697;0,006367;0,008761;1500,000000;149,647128;29,631639;9,539798;2,307565;1,015732;3,084169;6,000000
