Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
20;0,133520;0,089650;0,155347;5,056291;7173,324638;672680577,534031;0,003157;0,203013;2,687320;0,065820;0,089527;0,860000;0,433125;0,124972;0,033333;0,006364;0,007500;1750,000000;96,325977;15,004390;5,659724;2,048151;1,004053;3,013214;6,001600
21;0,131727;0,091040;0,158463;5,055887;7161,718347;700614481,683810;0,002826;0,200421;2,669554;0,065926;0,092537;0,873333;0,426783;0,131392;0,043333;0,006364;0,011250;1750,000000;98,019583;14,882030;5,695319;2,067396;1,002888;3,019281;6,002800
22;0,128200;0,093490;0,161829;5,055634;7142,472991;736026229,007865;0,004834;0,195246;2,647653;0,068255;0,093575;0,839465;0,441176;0,134089;0,056667;0,008636;0,006250;1750,000000;95,974927;15,106562;5,692425;2,094240;1,004868;3,011160;6,000600
23;0,171590;0,069550;0,117212;5,090797;7379,567759;-1242911718,006692;0,003009;0,250000;3,508885;0,054605;0,062606;0,836667;0,273750;0,097556;0,033333;0,007731;0,008750;1750,000000;95,408138;13,089602;5,482673;2,051666;1,002778;3,016974;6,001400
24;0,165692;0,071920;0,120424;5,081933;7353,327375;-786719125,140700;0,004137;0,250000;3,329543;0,056711;0,063713;0,860000;0,278750;0,103824;0,020000;0,002727;0,018750;1750,000000;96,247718;13,210521;5,528784;2,028829;1,001443;3,028382;6,000400
25;0,154637;0,077680;0,132426;5,072871;7283,816799;-229741957,954993;0,004558;0,234399;3,090537;0,059212;0,073215;0,846667;0,325000;0,114273;0,031667;0,005909;0,005000;1750,000000;96,915092;13,672259;5,603142;2,048775;1,002705;3,007155;6,000000
26;0,130538;0,091170;0,159948;5,053962;7155,561585;698731630,183964;0,003386;0,198508;2,652753;0,066520;0,093428;0,870000;0,451875;0,129197;0,028333;0,004091;0,010000;1750,000000;98,152711;15,124543;5,672427;2,041452;1,002911;3,019334;5,999800
27;0,167748;0,071800;0,117159;5,091853;7360,325213;-1437676871,477197;0,003206;0,250000;3,548156;0,060030;0,057129;0,806667;0,294559;0,094952;0,016667;0,006818;0,007509;1750,000000;93,308605;13,306551;5,415657;2,026172;1,003312;3,005103;6,000000
28;0,146342;0,082630;0,143029;5,067866;7232,424252;-56311309,429330;0,003445;0,221796;2,977111;0,061412;0,081616;0,830000;0,372108;0,119804;0,038333;0,005455;0,015000;1750,000000;96,474409;14,258773;5,615406;2,051214;1,002681;3,022692;5,999400
29;0,091060;0,115690;0,208425;5,024531;6963,269613;2238217886,398499;0,001692;0,139155;2,032761;0,077647;0,130778;0,863333;0,632666;0,171708;0,040000;0,006364;0,003750;1750,000000;97,551943;16,947285;5,965768;2,067148;1,003688;3,001950;6,000800
30;0,130283;0,091470;0,157216;5,056799;7156,603407;731620880,183262;0,002369;0,198172;2,658958;0,069407;0,087809;0,836667;0,424375;0,133808;0,030000;0,006818;0,008750;1750,000000;94,287671;14,856237;5,706890;2,041544;1,003488;3,012366;6,001200
