Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
20;0,340883;0,091880;0,152537;5,439778;8116,586955;1807008548,556880;0,004566;0,250000;8,183306;0,073066;0,079472;0,843333;0,355000;0,147085;0,033333;0,006827;0,008750;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998200
21;0,367087;0,080760;0,133507;5,472425;8233,944791;-433738939,061519;0,002992;0,250000;9,556985;0,064151;0,069355;0,846667;0,300813;0,124861;0,033333;0,005909;0,006250;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002000
22;0,389589;0,071610;0,117871;5,499775;8345,387761;-2525347698,896181;0,002690;0,250000;10,860041;0,057935;0,059936;0,793333;0,265791;0,107850;0,030050;0,004091;0,003750;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
23;0,396493;0,070170;0,114557;5,515188;8377,174571;-3848996206,107331;0,002191;0,250000;11,619796;0,057829;0,056728;0,783333;0,262039;0,100734;0,031720;0,006364;0,006250;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997600
24;0,378291;0,076820;0,125350;5,489272;8285,504769;-1757247286,095617;0,004435;0,250000;10,331207;0,061974;0,063376;0,873333;0,264375;0,116704;0,030050;0,006367;0,013750;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997800
25;0,379165;0,076360;0,124812;5,491139;8288,729903;-1737374805,819669;0,004951;0,250000;10,336846;0,062656;0,062156;0,810000;0,273467;0,116522;0,023411;0,009099;0,011250;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
26;0,384315;0,073900;0,122098;5,496476;8316,597874;-2208681510,834038;0,002229;0,250000;10,632256;0,060348;0,061749;0,808725;0,273125;0,111680;0,030000;0,007731;0,006250;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
27;0,401607;0,068180;0,108543;5,525835;8400,586939;-4899036204,640011;0,002894;0,250000;12,189940;0,059524;0,049020;0,763333;0,256875;0,091394;0,023372;0,006364;0,007500;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
28;0,369771;0,079670;0,128267;5,477242;8248,756615;-641610237,442375;0,007509;0,250000;9,679644;0,066587;0,061680;0,835570;0,269086;0,122385;0,040067;0,008644;0,011250;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
29;0,346110;0,089080;0,146276;5,443933;8143,488295;1607827165,033659;0,004111;0,250000;8,314743;0,071786;0,074489;0,842809;0,323952;0,145592;0,028333;0,005455;0,010000;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
30;0,364808;0,081520;0,133260;5,468397;8230,804463;73160219,735242;0,004043;0,250000;9,286667;0,066380;0,066880;0,803333;0,301438;0,127143;0,028381;0,008182;0,002503;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,003200
