Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
1;0,608556;0,071150;0,117600;5,881644;9356,429296;-29540060471,640327;0,003596;0,250000;37,503324;0,058200;0,059400;0,790000;0,285000;0,097778;0,030000;0,009091;0,006250;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
2;0,598741;0,074040;0,125150;5,862473;9307,715185;-24292446254,153027;0,003992;0,250000;33,833543;0,057023;0,068127;0,756667;0,302689;0,111630;0,020000;0,007727;0,011250;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
3;0,609349;0,071140;0,116747;5,883861;9357,965568;-29975035336,169830;0,004602;0,250000;37,842005;0,058423;0,058323;0,783333;0,251564;0,107603;0,025000;0,008636;0,015000;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
4;0,581763;0,081340;0,140214;5,845705;9214,604369;-20993729388,553970;0,001702;0,250000;31,316006;0,061006;0,079208;0,786667;0,361476;0,121556;0,026667;0,007273;0,011250;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
5;0,591831;0,077430;0,129713;5,860269;9275,405848;-23377341140,956406;0,001805;0,250000;33,102734;0,062606;0,067107;0,750000;0,288750;0,125583;0,035000;0,007273;0,010000;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
6;0,621133;0,065700;0,107411;5,894508;9426,314510;-32955027313,209650;0,003446;0,250000;40,075182;0,055406;0,052005;0,780000;0,253750;0,087353;0,033333;0,006818;0,007500;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998400
7;0,582728;0,080590;0,136541;5,847013;9224,803677;-20539978095,424270;0,003651;0,250000;31,042655;0,063219;0,073322;0,783333;0,324375;0,123361;0,043333;0,008640;0,013750;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
8;0,590967;0,077080;0,131713;5,854652;9259,445157;-22974793144,591663;0,002126;0,250000;32,793713;0,058906;0,072807;0,773333;0,319375;0,118026;0,031667;0,009091;0,005000;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
9;0,588073;0,078030;0,131813;5,852731;9249,436656;-22634382644,181404;0,003096;0,250000;32,432237;0,061906;0,069907;0,773333;0,330000;0,114248;0,040000;0,006818;0,006250;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
10;0,574240;0,083330;0,137541;5,837007;9187,306891;-18857577887,553093;0,003068;0,250000;29,639387;0,068721;0,068821;0,820000;0,312500;0,126695;0,065109;0,004545;0,012500;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
