Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
19;0,339825;0,077840;0,128000;5,425034;8112,274928;-732280226,765960;0,005115;0,250000;8,510225;0,064600;0,063400;0,833333;0,283125;0,116667;0,041667;0,006364;0,016250;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998400
20;0,309177;0,089210;0,147615;5,381164;7985,048156;1898804770,746318;0,003187;0,250000;6,941791;0,074207;0,073407;0,813333;0,344375;0,141111;0,040000;0,007727;0,006250;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
21;0,322585;0,083820;0,137500;5,398262;8045,890999;1164043810,620893;0,003990;0,250000;7,437075;0,070200;0,067300;0,840000;0,287500;0,135556;0,056667;0,004545;0,011250;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
22;0,366666;0,066880;0,108411;5,456496;8252,908144;-2760880498,904666;0,006122;0,250000;9,769913;0,056506;0,051905;0,800000;0,229375;0,097778;0,031667;0,006818;0,003750;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
23;0,372563;0,064750;0,104621;5,465433;8281,691334;-3471825020,346456;0,004430;0,250000;10,179900;0,055511;0,049110;0,796667;0,223125;0,091576;0,031667;0,005455;0,008750;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
24;0,339710;0,077850;0,130713;5,422434;8109,617894;-685328476,063420;0,004963;0,250000;8,471521;0,061706;0,069007;0,863333;0,286250;0,123361;0,016667;0,006364;0,013750;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
25;0,327098;0,082970;0,138800;5,406900;8059,074179;425904577,400347;0,002146;0,250000;7,818968;0,067200;0,071600;0,830000;0,316250;0,131111;0,035000;0,006818;0,008750;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
26;0,335742;0,078110;0,127913;5,415033;8100,663516;39085804,058774;0,004058;0,250000;8,081999;0,066007;0,061906;0,816667;0,271250;0,123111;0,040000;0,007727;0,006250;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
27;0,387198;0,060150;0,093900;5,492066;8362,967422;-5596937666,945996;0,002807;0,250000;11,398679;0,055900;0,038000;0,733333;0,195000;0,082444;0,025000;0,006364;0,008750;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
28;0,354357;0,071400;0,117212;5,441607;8183,723625;-1816662124,234730;0,004705;0,250000;9,162912;0,059806;0,057406;0,816667;0,242026;0,111111;0,031667;0,004091;0,015000;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
29;0,338937;0,077060;0,125925;5,419216;8121,169969;-252194680,509154;0,003385;0,250000;8,232219;0,065513;0,060412;0,816667;0,275797;0,121111;0,018333;0,005909;0,005000;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,003000
30;0,325850;0,082500;0,137300;5,401813;8056,569405;883788701,760130;0,003906;0,250000;7,601280;0,067700;0,069600;0,810000;0,299375;0,134222;0,045000;0,006364;0,007500;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,004600
