Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
1;0,551931;0,065330;0,106711;5,778325;9103,867461;-18982515468,155320;0,003136;0,250000;27,114786;0,054905;0,051805;0,823333;0,242500;0,088909;0,018333;0,005909;0,010000;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
2;0,525606;0,074820;0,124637;5,742996;8963,440896;-12535598052,868670;0,003145;0,250000;22,631862;0,060018;0,064619;0,780000;0,292058;0,110222;0,040067;0,008636;0,007500;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
3;0,495254;0,087820;0,145587;5,711448;8813,018191;-7900226453,921738;0,002988;0,250000;19,296835;0,070943;0,074645;0,810000;0,317272;0,144541;0,050083;0,008182;0,008750;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
4;0,495480;0,087380;0,146129;5,708723;8817,315558;-7587677313,609298;0,002173;0,250000;19,125364;0,069914;0,076215;0,813333;0,341250;0,140920;0,036667;0,005455;0,003750;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
5;0,497564;0,085980;0,142743;5,710647;8826,329990;-7705004216,096859;0,005020;0,250000;19,211492;0,070021;0,072722;0,780000;0,341875;0,132533;0,046667;0,006818;0,008750;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
6;0,517760;0,078610;0,130852;5,736692;8919,984566;-12238865522,718388;0,003521;0,250000;22,265984;0,063125;0,067727;0,823333;0,319149;0,114470;0,023333;0,007273;0,007500;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002400
7;0,511807;0,080220;0,134913;5,725447;8896,066413;-9691936309,836994;0,003020;0,250000;20,694180;0,063906;0,071007;0,803333;0,308125;0,126222;0,036667;0,008182;0,008750;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
8;0,536193;0,071450;0,116058;5,759255;9020,632767;-15275762251,671085;0,005155;0,250000;24,496341;0,059330;0,056728;0,763333;0,259537;0,103870;0,041667;0,007273;0,010000;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
9;0,539913;0,070350;0,117023;5,763520;9036,582277;-16292598464,363096;0,002768;0,250000;25,195392;0,056711;0,060312;0,746667;0,281875;0,102268;0,030000;0,005909;0,005000;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001600
10;0,504379;0,083850;0,139125;5,721018;8851,355640;-9392278752,080076;0,003765;0,250000;20,328192;0,067160;0,071965;0,833333;0,339174;0,121495;0,035058;0,010000;0,011250;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
