Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
1;0,320710;0,070460;0,112411;5,380550;8039,956292;-1487925762,670557;0,003661;0,250000;7,753336;0,061406;0,051005;0,840000;0,252033;0,092889;0,038333;0,007273;0,015000;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
2;0,298683;0,078120;0,131626;5,340947;7937,037964;785719618,274060;0,006446;0,250000;6,550759;0,061412;0,070214;0,820000;0,323750;0,113556;0,040000;0,005455;0,006250;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
3;0,320831;0,071310;0,115012;5,385232;8033,506179;-1827543798,609019;0,003417;0,250000;7,936996;0,061306;0,053705;0,806667;0,233750;0,110024;0,031667;0,006364;0,007500;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997800
4;0,326015;0,069150;0,110900;5,391504;8060,384250;-2088825089,494623;0,002739;0,250000;8,119996;0,059900;0,051000;0,800000;0,226250;0,102000;0,020000;0,012273;0,011250;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
5;0,291546;0,081630;0,140200;5,332136;7901,216884;1100927357,766288;0,003312;0,250000;6,352412;0,061900;0,078300;0,840000;0,316875;0,135333;0,033333;0,005000;0,003750;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002000
6;0,305215;0,077140;0,129126;5,358702;7957,098535;-285457051,175047;0,005494;0,250000;7,107759;0,061812;0,067313;0,873333;0,282677;0,118667;0,033333;0,005000;0,015000;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
7;0,296833;0,079070;0,133900;5,341277;7927,634556;700130028,877528;0,004950;0,250000;6,566409;0,063300;0,070600;0,836667;0,319375;0,121111;0,028333;0,003636;0,008750;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
8;0,315662;0,072120;0,120212;5,367895;8012,556863;-689452603,682569;0,006032;0,250000;7,370696;0,057906;0,062306;0,793333;0,278750;0,105778;0,026667;0,009545;0,006250;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
9;0,312625;0,073700;0,122024;5,366502;7998,105267;-787910928,548744;0,002588;0,250000;7,385182;0,059912;0,062112;0,836667;0,288125;0,105556;0,021667;0,006364;0,007500;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
10;0,298007;0,079040;0,128200;5,347524;7937,603984;382602619,291870;0,002833;0,250000;6,692142;0,067900;0,060300;0,860000;0,296250;0,113333;0,033333;0,007727;0,003750;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
11;0,290568;0,081590;0,135427;5,333732;7900,355642;1178651363,400523;0,004400;0,250000;6,306319;0,066413;0,069014;0,850000;0,295000;0,130502;0,033333;0,007273;0,005000;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
12;0,300431;0,078850;0,129913;5,352637;7938,042028;143406924,753135;0,004411;0,250000;6,859044;0,064706;0,065207;0,846667;0,309375;0,112469;0,028333;0,008636;0,010000;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997400
13;0,336074;0,064980;0,106921;5,399847;8110,194712;-2662560976,535111;0,007385;0,250000;8,488401;0,053611;0,053311;0,800000;0,236875;0,090444;0,026667;0,007727;0,012500;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002800
14;0,289728;0,082450;0,138300;5,333862;7890,107415;1026581332,075214;0,002695;0,250000;6,373134;0,065300;0,073000;0,883333;0,318750;0,127111;0,023333;0,007727;0,006250;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
15;0,335241;0,065360;0,104710;5,401721;8109,667152;-2714288560,486936;0,004452;0,250000;8,497059;0,056906;0,047805;0,776667;0,229375;0,090465;0,025000;0,006818;0,012500;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
16;0,319505;0,071500;0,116423;5,381130;8033,854844;-1389480806,794254;0,003725;0,250000;7,728723;0,061212;0,055211;0,846667;0,245932;0,106222;0,023333;0,007273;0,011250;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
17;0,322472;0,070280;0,117300;5,382146;8041,966165;-1658380272,894487;0,002126;0,250000;7,893366;0,057200;0,060100;0,803333;0,268125;0,103111;0,023333;0,010455;0,002500;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
18;0,314662;0,073390;0,118624;5,372879;8012,181332;-1015421193,184787;0,003654;0,250000;7,508504;0,062312;0,056311;0,823333;0,249375;0,112247;0,025000;0,006364;0,007500;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
19;0,310816;0,073620;0,123000;5,360066;7989,895019;-239458527,143443;0,004031;0,250000;7,127284;0,059000;0,064000;0,830000;0,283750;0,107333;0,028333;0,008182;0,011250;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
20;0,282343;0,084590;0,139628;5,322892;7868,382339;1753219232,165402;0,003365;0,250000;5,978360;0,070514;0,069114;0,833333;0,303125;0,137556;0,035000;0,006364;0,008750;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
21;0,281308;0,084680;0,140514;5,318940;7865,537831;1998472550,359506;0,002017;0,250000;5,870494;0,069607;0,070907;0,886667;0,306442;0,135111;0,035000;0,005909;0,008750;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
22;0,322239;0,070270;0,114511;5,382607;8047,730591;-1446011948,625083;0,002840;0,250000;7,780818;0,059406;0,055106;0,813333;0,243750;0,102667;0,036667;0,006818;0,015000;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001600
23;0,323720;0,070070;0,112800;5,387369;8049,501009;-1870409790,943709;0,002930;0,250000;7,993973;0,060300;0,052500;0,830000;0,229375;0,103778;0,035000;0,007273;0,010000;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
24;0,306010;0,075850;0,127413;5,353870;7968,895994;-15877820,060683;0,002536;0,250000;6,972402;0,059906;0,067507;0,886667;0,275625;0,117359;0,025000;0,007727;0,008750;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
25;0,290662;0,082820;0,138300;5,340128;7895,979630;815426403,548364;0,001968;0,250000;6,485035;0,067700;0,070600;0,830000;0,303750;0,131111;0,050000;0,007273;0,015000;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
26;0,298085;0,078270;0,129800;5,343751;7937,252344;717535729,687125;0,004058;0,250000;6,585689;0,064600;0,065200;0,843333;0,274375;0,127333;0,030000;0,003636;0,008750;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
27;0,344774;0,061580;0,096919;5,414984;8158,853991;-3713288623,794716;0,005514;0,250000;9,053864;0,055411;0,041508;0,780000;0,205000;0,082444;0,020000;0,006818;0,011250;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
28;0,313526;0,073290;0,117500;5,371551;8003,168069;-862637302,082768;0,002616;0,250000;7,423712;0,063500;0,054000;0,836667;0,227500;0,114000;0,033333;0,008636;0,010000;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
29;0,300874;0,076760;0,126025;5,345240;7954,297808;603086308,438896;0,003603;0,250000;6,632479;0,064213;0,061812;0,836120;0,277500;0,117333;0,036667;0,005000;0,006250;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002000
30;0,292276;0,080910;0,135300;5,335343;7910,360601;1162707754,108356;0,002820;0,250000;6,348109;0,065400;0,069900;0,806667;0,298125;0,131556;0,040000;0,006818;0,003750;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002400
